5.919342,1.971067E+19,-3.809939E+19
5.942789,1.970179E+19,-3.806103E+19
5.969497,1.96914E+19,-3.801652E+19
5.989503,1.968355E+19,-3.798487E+19
6.00946,1.967563E+19,-3.795103E+19
6.035829,1.966621E+19,-3.79056E+19
6.060406,1.965726E+19,-3.786406E+19
6.085862,1.96471E+19,-3.782236E+19
6.106448,1.963961E+19,-3.778713E+19
6.125995,1.963257E+19,-3.775382E+19
6.145477,1.962535E+19,-3.772184E+19
6.168272,1.96166E+19,-3.768142E+19
6.190172,1.960804E+19,-3.764779E+19
6.209987,1.960168E+19,-3.760994E+19
6.236133,1.959441E+19,-3.756411E+19
6.256269,1.958617E+19,-3.752949E+19
6.275656,1.957847E+19,-3.749675E+19
6.294212,1.957116E+19,-3.746611E+19
6.335304,1.955536E+19,-3.740004E+19
6.354759,1.954795E+19,-3.736895E+19
6.374047,1.954065E+19,-3.733747E+19
6.393376,1.953343E+19,-3.730628E+19
6.419214,1.952389E+19,-3.726478E+19
6.442501,1.951648E+19,-3.722461E+19
6.472097,1.950684E+19,-3.717538E+19
6.49379,1.949822E+19,-3.714007E+19
6.518959,1.948912E+19,-3.709738E+19
6.53818,1.948229E+19,-3.706584E+19
6.558255,1.947472E+19,-3.703388E+19
6.576357,1.946798E+19,-3.700655E+19
6.602368,1.945853E+19,-3.696617E+19
6.63106,1.944879E+19,-3.691969E+19
6.65256,1.944125E+19,-3.688364E+19
6.675716,1.943352E+19,-3.684545E+19
6.695924,1.942572E+19,-3.681265E+19
6.718556,1.941748E+19,-3.677708E+19
6.737741,1.941051E+19,-3.674356E+19
6.757503,1.940255E+19,-3.671186E+19
6.776469,1.939524E+19,-3.668167E+19
6.801789,1.938579E+19,-3.664043E+19
6.83565,1.937279E+19,-3.658321E+19
6.857652,1.936396E+19,-3.6548E+19
6.885578,1.935314E+19,-3.650458E+19
6.905337,1.934562E+19,-3.647313E+19
6.924548,1.933859E+19,-3.64436E+19
6.943583,1.933115E+19,-3.641186E+19
6.969471,1.932138E+19,-3.637058E+19
6.99258,1.93132E+19,-3.63325E+19
7.011158,1.930653E+19,-3.630282E+19
7.035744,1.929751E+19,-3.626463E+19
7.054848,1.92906E+19,-3.623484E+19
7.074354,1.928331E+19,-3.620367E+19
7.093184,1.927635E+19,-3.617454E+19
7.119418,1.926717E+19,-3.613397E+19
7.142361,1.92593E+19,-3.609704E+19
7.168645,1.924993E+19,-3.605588E+19
7.190204,1.924218E+19,-3.602278E+19
7.209352,1.923518E+19,-3.59937E+19
7.235522,1.922584E+19,-3.595308E+19
7.256314,1.921822E+19,-3.592041E+19
7.277669,1.921006E+19,-3.588775E+19
7.301756,1.92011E+19,-3.585151E+19
7.320855,1.919407E+19,-3.582087E+19
7.351686,1.918269E+19,-3.577413E+19
7.37132,1.917567E+19,-3.574426E+19
7.390524,1.916921E+19,-3.57152E+19
7.409321,1.916278E+19,-3.568751E+19
7.435071,1.915325E+19,-3.564749E+19
7.454186,1.914606E+19,-3.56182E+19
7.474765,1.913853E+19,-3.558717E+19
7.502103,1.91288E+19,-3.554676E+19
7.52309,1.912144E+19,-3.551529E+19
7.542135,1.911461E+19,-3.54862E+19
7.560041,1.910805E+19,-3.545875E+19
7.58541,1.90991E+19,-3.542467E+19
7.604857,1.909263E+19,-3.539514E+19
7.623736,1.908683E+19,-3.537027E+19
7.64517,1.909483E+19,-3.532798E+19
7.669726,1.91546E+19,-3.528965E+19
7.691003,1.914763E+19,-3.525759E+19
7.709751,1.914109E+19,-3.522875E+19
7.735531,1.913286E+19,-3.518744E+19
7.754355,1.912622E+19,-3.515792E+19
7.773246,1.911893E+19,-3.512903E+19
7.791973,1.911201E+19,-3.510053E+19
7.809958,1.910553E+19,-3.507425E+19
7.8354,1.909671E+19,-3.503713E+19
7.875905,1.908269E+19,-3.497704E+19
7.898088,1.907517E+19,-3.494416E+19
7.921612,1.90668E+19,-3.490713E+19
7.94495,1.90581E+19,-3.486922E+19
7.970892,1.904824E+19,-3.483013E+19
7.996839,1.903899E+19,-3.479057E+19
8.022848,1.902996E+19,-3.475289E+19
8.043855,1.902254E+19,-3.472626E+19
8.068917,1.901493E+19,-3.468304E+19
8.090918,1.900893E+19,-3.464728E+19
8.110167,1.900156E+19,-3.461713E+19
8.135965,1.89921E+19,-3.457701E+19
8.158809,1.89839E+19,-3.454233E+19
8.18581,1.897433E+19,-3.450212E+19
8.207646,1.896668E+19,-3.447052E+19
8.227007,1.896025E+19,-3.444246E+19
8.25173,1.895193E+19,-3.440523E+19
8.275702,1.89434E+19,-3.436907E+19
8.30218,1.89341E+19,-3.433009E+19
8.323268,1.892682E+19,-3.429958E+19
8.345271,1.89192E+19,-3.426728E+19
8.379519,1.890733E+19,-3.421779E+19
8.402371,1.889956E+19,-3.418334E+19
8.422645,1.889265E+19,-3.415271E+19
8.441987,1.88858E+19,-3.412444E+19
8.460721,1.887901E+19,-3.40976E+19
8.485106,1.887028E+19,-3.406253E+19
8.508133,1.886242E+19,-3.402927E+19
8.527919,1.885596E+19,-3.400002E+19
8.553249,1.884733E+19,-3.396247E+19
8.578404,1.88384E+19,-3.392606E+19
8.601918,1.883012E+19,-3.389421E+19
8.625123,1.882215E+19,-3.385997E+19
8.655647,1.88118E+19,-3.38152E+19
8.677689,1.880406E+19,-3.378384E+19
8.701915,1.879583E+19,-3.374993E+19
8.72359,1.878867E+19,-3.371957E+19
8.742906,1.878272E+19,-3.369159E+19
8.768547,1.877484E+19,-3.36538E+19
8.790118,1.87671E+19,-3.362054E+19
8.809627,1.876032E+19,-3.359242E+19
8.835514,1.875145E+19,-3.355625E+19
8.856643,1.87444E+19,-3.352809E+19
8.893633,1.873378E+19,-3.347642E+19
8.913171,1.872894E+19,-3.344933E+19
8.934892,1.872222E+19,-3.341884E+19
8.956113,1.871533E+19,-3.338836E+19
8.97648,1.870871E+19,-3.336039E+19
9.001431,1.870123E+19,-3.332349E+19
9.023104,1.86941E+19,-3.329098E+19
9.044065,1.868641E+19,-3.326149E+19
9.067994,1.867845E+19,-3.32285E+19
9.09044,1.867113E+19,-3.319812E+19
9.116581,1.866286E+19,-3.316312E+19
9.137305,1.865644E+19,-3.313484E+19
9.161534,1.864852E+19,-3.310263E+19
9.185332,1.864085E+19,-3.307217E+19
9.208344,1.86336E+19,-3.304076E+19
9.226636,1.862757E+19,-3.301606E+19
9.251763,1.861963E+19,-3.298021E+19
9.27279,1.861386E+19,-3.295082E+19
9.291792,1.860817E+19,-3.292492E+19
