3.444385,4.971189E+19,-7.541388E+19,-2.570199E+19
3.465573,4.968863E+19,-7.529517E+19,-2.560654E+19
3.478833,4.965921E+19,-7.514369E+19,-2.548448E+19
3.496254,4.964081E+19,-7.504893E+19,-2.540813E+19
3.516119,4.961588E+19,-7.492582E+19,-2.530994E+19
3.533922,4.958787E+19,-7.478607E+19,-2.51982E+19
3.55009,4.956269E+19,-7.46607E+19,-2.509802E+19
3.566352,4.954008E+19,-7.454705E+19,-2.500696E+19
3.584187,4.951765E+19,-7.443421E+19,-2.491657E+19
3.600286,4.94931E+19,-7.431223E+19,-2.481912E+19
3.616762,4.947151E+19,-7.420018E+19,-2.472868E+19
3.633504,4.944927E+19,-7.408405E+19,-2.463477E+19
3.649614,4.94247E+19,-7.396671E+19,-2.454201E+19
3.666369,4.940154E+19,-7.385578E+19,-2.445424E+19
3.682997,4.937795E+19,-7.37404E+19,-2.436246E+19
3.701664,4.93545E+19,-7.362613E+19,-2.427163E+19
3.717606,4.932812E+19,-7.349703E+19,-2.416891E+19
3.736689,4.930671E+19,-7.33877E+19,-2.408099E+19
3.752949,4.928304E+19,-7.325885E+19,-2.397581E+19
3.769277,4.926321E+19,-7.314793E+19,-2.388472E+19
3.785859,4.924178E+19,-7.303396E+19,-2.379218E+19
3.80284,4.921854E+19,-7.292072E+19,-2.370217E+19
3.819996,4.919519E+19,-7.280629E+19,-2.36111E+19
3.836462,4.917086E+19,-7.269017E+19,-2.351931E+19
3.852891,4.914736E+19,-7.258133E+19,-2.343397E+19
3.86938,4.912433E+19,-7.247125E+19,-2.334692E+19
3.886549,4.910128E+19,-7.23625E+19,-2.326122E+19
3.917595,4.907752E+19,-7.224693E+19,-2.316941E+19
3.929862,4.903839E+19,-7.203904E+19,-2.300064E+19
3.946237,4.902212E+19,-7.195913E+19,-2.293702E+19
3.962393,4.900566E+19,-7.184869E+19,-2.284304E+19
3.979854,4.899112E+19,-7.174291E+19,-2.275179E+19
4.001552,4.896694E+19,-7.162963E+19,-2.266269E+19
4.014069,4.893691E+19,-7.148712E+19,-2.255021E+19
4.031183,4.892886E+19,-7.140597E+19,-2.247711E+19
4.048263,4.892434E+19,-7.129445E+19,-2.237011E+19
4.064834,4.890467E+19,-7.118295E+19,-2.227828E+19
4.081345,4.888935E+19,-7.107399E+19,-2.218464E+19
4.097641,4.886862E+19,-7.096491E+19,-2.209629E+19
4.114112,4.884858E+19,-7.08607E+19,-2.201212E+19
4.130352,4.882894E+19,-7.075603E+19,-2.192709E+19
4.146955,4.880914E+19,-7.065803E+19,-2.18489E+19
4.163157,4.878987E+19,-7.054292E+19,-2.175305E+19
4.179827,4.879953E+19,-7.043871E+19,-2.163918E+19
4.196197,4.877689E+19,-7.033241E+19,-2.155552E+19
4.212884,4.875397E+19,-7.022746E+19,-2.147348E+19
4.230319,4.873102E+19,-7.012111E+19,-2.139009E+19
4.247657,4.87069E+19,-7.000887E+19,-2.130198E+19
4.264296,4.868308E+19,-6.989959E+19,-2.121652E+19
4.281929,4.866022E+19,-6.979607E+19,-2.113586E+19
4.299246,4.86356E+19,-6.968605E+19,-2.105045E+19
4.315221,4.86136E+19,-6.958007E+19,-2.096648E+19
4.332099,4.859942E+19,-6.947843E+19,-2.087902E+19
4.35103,4.857932E+19,-6.937428E+19,-2.079496E+19
4.367061,4.855448E+19,-6.925636E+19,-2.070187E+19
4.385047,4.853331E+19,-6.915565E+19,-2.062234E+19
4.401588,4.851044E+19,-6.904541E+19,-2.053496E+19
4.418494,4.848983E+19,-6.894464E+19,-2.045482E+19
4.435481,4.846843E+19,-6.884129E+19,-2.037287E+19
4.452564,4.844562E+19,-6.873855E+19,-2.029293E+19
4.468901,4.842246E+19,-6.863436E+19,-2.02119E+19
4.485226,4.840136E+19,-6.853596E+19,-2.01346E+19
4.504342,4.838005E+19,-6.843754E+19,-2.00575E+19
4.519691,4.835457E+19,-6.832332E+19,-1.996875E+19
4.537154,4.833411E+19,-6.823038E+19,-1.989627E+19
4.553689,4.831116E+19,-6.812516E+19,-1.9814E+19
4.57035,4.828973E+19,-6.80262E+19,-1.973647E+19
4.586617,4.826853E+19,-6.792704E+19,-1.965851E+19
4.603135,4.824756E+19,-6.783151E+19,-1.958395E+19
4.620368,4.822644E+19,-6.773214E+19,-1.95057E+19
4.639765,4.820529E+19,-6.763031E+19,-1.942502E+19
4.654321,4.818078E+19,-6.751458E+19,-1.93338E+19
4.67089,4.816242E+19,-6.742916E+19,-1.926674E+19
4.688803,4.814154E+19,-6.733179E+19,-1.919025E+19
4.704818,4.811877E+19,-6.722583E+19,-1.910706E+19
4.721765,4.809779E+19,-6.71314E+19,-1.903361E+19
4.738155,4.80758E+19,-6.703323E+19,-1.895743E+19
4.754592,4.805519E+19,-6.6938E+19,-1.888281E+19
4.770977,4.803537E+19,-6.684273E+19,-1.880737E+19
4.787463,4.802353E+19,-6.674753E+19,-1.8724E+19
4.804371,4.801515E+19,-6.665296E+19,-1.86378E+19
4.82037,4.80007E+19,-6.655505E+19,-1.855436E+19
4.836849,4.798636E+19,-6.646376E+19,-1.847739E+19
4.853364,4.796746E+19,-6.637066E+19,-1.840319E+19
4.870248,4.794834E+19,-6.627496E+19,-1.832662E+19
4.887932,4.792729E+19,-6.617809E+19,-1.825081E+19
4.90455,4.790471E+19,-6.607714E+19,-1.817243E+19
4.920939,4.788352E+19,-6.598394E+19,-1.810042E+19
4.937783,4.786299E+19,-6.589335E+19,-1.803036E+19
4.953869,4.784026E+19,-6.579813E+19,-1.795787E+19
4.970966,4.781929E+19,-6.57081E+19,-1.788881E+19
4.987054,4.77979E+19,-6.561281E+19,-1.78149E+19
5.004048,4.777806E+19,-6.552388E+19,-1.774582E+19
5.020419,4.775752E+19,-6.54292E+19,-1.767168E+19
5.036889,4.773745E+19,-6.533923E+19,-1.760177E+19
5.053747,4.771631E+19,-6.524926E+19,-1.753296E+19
5.070426,4.769455E+19,-6.515659E+19,-1.746203E+19
5.087298,4.76736E+19,-6.506613E+19,-1.739253E+19
