4.753155,4.360703E+19,-1.504678E+19,2.856025E+19
4.770194,4.36066E+19,-1.504477E+19,2.856183E+19
4.788228,4.360717E+19,-1.504561E+19,2.856156E+19
4.806557,4.361494E+19,-1.503775E+19,2.857719E+19
4.82417,4.362651E+19,-1.503362E+19,2.859289E+19
4.850262,4.362474E+19,-1.503427E+19,2.859047E+19
4.875553,4.362662E+19,-1.503311E+19,2.859351E+19
4.900803,4.362998E+19,-1.503005E+19,2.859992E+19
4.918814,4.363101E+19,-1.50259E+19,2.860511E+19
4.936931,4.363158E+19,-1.50177E+19,2.861387E+19
4.955198,4.36317E+19,-1.50129E+19,2.86188E+19
4.974003,4.363239E+19,-1.501294E+19,2.861946E+19
5.000661,4.363071E+19,-1.500136E+19,2.862935E+19
5.019452,4.362997E+19,-1.499695E+19,2.863302E+19
5.037831,4.36299E+19,-1.49946E+19,2.86353E+19
5.054389,4.362997E+19,-1.499201E+19,2.863796E+19
5.07012,4.362922E+19,-1.498529E+19,2.864392E+19
5.085938,4.362969E+19,-1.498137E+19,2.864832E+19
5.102976,4.362922E+19,-1.4978E+19,2.865122E+19
5.118761,4.36287E+19,-1.497524E+19,2.865346E+19
5.136346,4.362855E+19,-1.497251E+19,2.865603E+19
5.154636,4.362835E+19,-1.496985E+19,2.86585E+19
5.174323,4.362822E+19,-1.49681E+19,2.866012E+19
5.200806,4.362828E+19,-1.496571E+19,2.866257E+19
5.221141,4.362879E+19,-1.496188E+19,2.866691E+19
5.237666,4.362935E+19,-1.496026E+19,2.866909E+19
5.253747,4.363076E+19,-1.495701E+19,2.867375E+19
5.269598,4.363178E+19,-1.495388E+19,2.86779E+19
5.285562,4.363064E+19,-1.4952E+19,2.867865E+19
5.303073,4.363013E+19,-1.49499E+19,2.868023E+19
5.320443,4.363051E+19,-1.495001E+19,2.86805E+19
5.338818,4.36301E+19,-1.494666E+19,2.868344E+19
5.355399,4.363105E+19,-1.494404E+19,2.868701E+19
5.372024,4.363165E+19,-1.494196E+19,2.86897E+19
5.38826,4.36319E+19,-1.493818E+19,2.869372E+19
5.404726,4.363172E+19,-1.493462E+19,2.86971E+19
5.421413,4.363167E+19,-1.493225E+19,2.869943E+19
5.438106,4.363225E+19,-1.492929E+19,2.870296E+19
5.455147,4.363234E+19,-1.492618E+19,2.870616E+19
5.471336,4.363274E+19,-1.492484E+19,2.87079E+19
5.48832,4.363413E+19,-1.491957E+19,2.871456E+19
5.504576,4.363439E+19,-1.491557E+19,2.871881E+19
5.521024,4.363359E+19,-1.491515E+19,2.871844E+19
5.537288,4.363302E+19,-1.490982E+19,2.87232E+19
5.553813,4.36333E+19,-1.490687E+19,2.872643E+19
5.571157,4.363356E+19,-1.490461E+19,2.872896E+19
5.587234,4.363371E+19,-1.490221E+19,2.87315E+19
5.604628,4.363364E+19,-1.489915E+19,2.873449E+19
5.623152,4.363334E+19,-1.489618E+19,2.873716E+19
5.651101,4.363359E+19,-1.488867E+19,2.874493E+19
5.668618,4.363363E+19,-1.488358E+19,2.875005E+19
5.686594,4.36332E+19,-1.487954E+19,2.875367E+19
5.704371,4.363296E+19,-1.487641E+19,2.875655E+19
5.722464,4.363304E+19,-1.48735E+19,2.875954E+19
5.739064,4.363225E+19,-1.486933E+19,2.876293E+19
5.754418,4.363185E+19,-1.486689E+19,2.876496E+19
5.774825,4.363253E+19,-1.48638E+19,2.876873E+19
5.799866,4.363271E+19,-1.486063E+19,2.877209E+19
5.82408,4.363243E+19,-1.485489E+19,2.877754E+19
5.849919,4.363199E+19,-1.485199E+19,2.878E+19
5.86979,4.363175E+19,-1.484701E+19,2.878474E+19
5.886156,4.363237E+19,-1.483998E+19,2.879239E+19
5.903139,4.363277E+19,-1.483659E+19,2.879618E+19
5.919473,4.363237E+19,-1.483473E+19,2.879764E+19
5.936578,4.363184E+19,-1.482936E+19,2.880248E+19
5.953269,4.363108E+19,-1.482446E+19,2.880662E+19
5.970141,4.363057E+19,-1.482037E+19,2.88102E+19
5.98765,4.363029E+19,-1.481576E+19,2.881453E+19
6.008592,4.362953E+19,-1.481059E+19,2.881893E+19
6.03298,4.362869E+19,-1.480584E+19,2.882285E+19
6.05122,4.362826E+19,-1.480363E+19,2.882463E+19
6.068127,4.362837E+19,-1.480921E+19,2.881916E+19
6.084649,4.363397E+19,-1.479706E+19,2.883692E+19
6.101549,4.36622E+19,-1.479222E+19,2.886998E+19
6.118538,4.366219E+19,-1.478905E+19,2.887314E+19
6.135814,4.366173E+19,-1.478629E+19,2.887544E+19
6.155195,4.366183E+19,-1.47828E+19,2.887903E+19
6.174508,4.366181E+19,-1.477788E+19,2.888393E+19
6.200019,4.366114E+19,-1.477204E+19,2.888911E+19
6.219482,4.366048E+19,-1.476818E+19,2.88923E+19
6.238743,4.366008E+19,-1.476641E+19,2.889367E+19
6.255927,4.365938E+19,-1.47584E+19,2.890098E+19
6.273169,4.366112E+19,-1.475353E+19,2.890759E+19
6.290188,4.366045E+19,-1.475001E+19,2.891043E+19
6.306858,4.365995E+19,-1.474829E+19,2.891166E+19
6.332624,4.366101E+19,-1.474066E+19,2.892035E+19
6.349709,4.366217E+19,-1.473648E+19,2.892569E+19
6.367271,4.366177E+19,-1.473325E+19,2.892852E+19
6.384583,4.36613E+19,-1.473057E+19,2.893073E+19
6.401865,4.366096E+19,-1.472861E+19,2.893234E+19
6.41933,4.366078E+19,-1.472743E+19,2.893335E+19
6.435743,4.366087E+19,-1.472428E+19,2.89366E+19
6.452559,4.366119E+19,-1.472215E+19,2.893905E+19
6.469174,4.366254E+19,-1.471786E+19,2.894468E+19
6.485694,4.366335E+19,-1.471528E+19,2.894807E+19
6.502076,4.366332E+19,-1.471066E+19,2.895266E+19
6.518809,4.366458E+19,-1.470418E+19,2.89604E+19
6.535318,4.366356E+19,-1.470009E+19,2.896347E+19
6.553922,4.366279E+19,-1.469637E+19,2.896643E+19
6.575493,4.366225E+19,-1.469249E+19,2.896976E+19
6.599257,4.366136E+19,-1.46869E+19,2.897445E+19
6.616314,4.36606E+19,-1.468355E+19,2.897706E+19
6.634819,4.366002E+19,-1.468074E+19,2.897928E+19
6.654398,4.365924E+19,-1.467763E+19,2.898161E+19
6.672699,4.365912E+19,-1.467476E+19,2.898436E+19
6.689842,4.365924E+19,-1.467229E+19,2.898695E+19
6.716338,4.365851E+19,-1.466649E+19,2.899202E+19
6.733887,4.365838E+19,-1.466368E+19,2.89947E+19
6.750096,4.365814E+19,-1.466053E+19,2.899761E+19
6.766545,4.365787E+19,-1.465685E+19,2.900102E+19
6.782849,4.365756E+19,-1.465371E+19,2.900385E+19
6.799735,4.365709E+19,-1.465118E+19,2.900591E+19
6.816337,4.36567E+19,-1.464929E+19,2.900741E+19
6.832963,4.365646E+19,-1.464792E+19,2.900854E+19
6.849623,4.365623E+19,-1.4648E+19,2.900823E+19
6.866882,4.365783E+19,-1.464092E+19,2.901692E+19
6.884276,4.366341E+19,-1.463662E+19,2.902679E+19
6.90093,4.366333E+19,-1.463361E+19,2.902971E+19
6.917662,4.366273E+19,-1.463051E+19,2.903222E+19
6.93509,4.366216E+19,-1.462742E+19,2.903474E+19
6.951578,4.366184E+19,-1.462374E+19,2.90381E+19
6.968419,4.366147E+19,-1.462041E+19,2.904107E+19
6.985237,4.366085E+19,-1.461595E+19,2.90449E+19
7.002274,4.366012E+19,-1.461218E+19,2.904794E+19
7.018592,4.365964E+19,-1.460855E+19,2.905109E+19
7.038311,4.365886E+19,-1.46039E+19,2.905496E+19
7.06083,4.36581E+19,-1.459867E+19,2.905942E+19
7.082633,4.365763E+19,-1.459375E+19,2.906388E+19
7.101277,4.365721E+19,-1.458947E+19,2.906774E+19
7.118022,4.365676E+19,-1.458535E+19,2.90714E+19
7.134699,4.365619E+19,-1.45814E+19,2.907479E+19
7.15202,4.365568E+19,-1.457773E+19,2.907796E+19
7.17427,4.365543E+19,-1.457511E+19,2.908031E+19
7.200671,4.36573E+19,-1.456912E+19,2.908817E+19
7.218769,4.365803E+19,-1.456336E+19,2.909467E+19
7.235585,4.365651E+19,-1.455971E+19,2.909681E+19
7.252048,4.365622E+19,-1.455759E+19,2.909862E+19
7.268269,4.365637E+19,-1.455433E+19,2.910204E+19
7.284793,4.365548E+19,-1.454978E+19,2.91057E+19
7.301276,4.365521E+19,-1.455009E+19,2.910512E+19
7.318198,4.365679E+19,-1.454025E+19,2.911654E+19
7.335208,4.366054E+19,-1.453516E+19,2.912537E+19
7.351685,4.365954E+19,-1.453097E+19,2.912857E+19
7.368065,4.365922E+19,-1.45268E+19,2.913242E+19
7.384669,4.365873E+19,-1.452307E+19,2.913566E+19
7.401106,4.365809E+19,-1.451967E+19,2.913842E+19
7.419721,4.365779E+19,-1.451571E+19,2.914208E+19
7.435874,4.365778E+19,-1.451173E+19,2.914605E+19
7.451989,4.365769E+19,-1.450844E+19,2.914925E+19
7.46843,4.365733E+19,-1.450612E+19,2.915121E+19
7.485148,4.365777E+19,-1.450469E+19,2.915308E+19
7.502111,4.365582E+19,-1.449797E+19,2.915785E+19
7.518728,4.365747E+19,-1.44961E+19,2.916137E+19
7.535044,4.36576E+19,-1.449266E+19,2.916494E+19
7.551573,4.365756E+19,-1.449104E+19,2.916653E+19
7.56945,4.365822E+19,-1.448739E+19,2.917083E+19
7.588173,4.366102E+19,-1.4481E+19,2.918001E+19
7.60461,4.366103E+19,-1.447749E+19,2.918354E+19
7.621424,4.366044E+19,-1.447462E+19,2.918582E+19
7.639668,4.36597E+19,-1.447138E+19,2.918832E+19
7.656838,4.365925E+19,-1.446733E+19,2.919192E+19
7.682415,4.365868E+19,-1.446113E+19,2.919755E+19
7.700234,4.365795E+19,-1.445735E+19,2.920061E+19
7.717434,4.365746E+19,-1.445433E+19,2.920313E+19
7.734262,4.365742E+19,-1.445191E+19,2.92055E+19
7.750616,4.365663E+19,-1.444688E+19,2.920976E+19
7.766959,4.365539E+19,-1.444286E+19,2.921252E+19
7.783251,4.36545E+19,-1.443911E+19,2.921539E+19
7.799529,4.365367E+19,-1.443547E+19,2.92182E+19
7.816569,4.365299E+19,-1.443191E+19,2.922108E+19
7.833539,4.365231E+19,-1.442852E+19,2.922379E+19
7.849573,4.365169E+19,-1.442527E+19,2.922642E+19
7.866138,4.36511E+19,-1.442208E+19,2.922901E+19
7.882746,4.365067E+19,-1.441962E+19,2.923105E+19
7.899219,4.365107E+19,-1.441644E+19,2.923463E+19
7.916887,4.364986E+19,-1.441068E+19,2.923918E+19
7.933942,4.364848E+19,-1.44072E+19,2.924128E+19
7.950875,4.364795E+19,-1.440392E+19,2.924403E+19
