2.376844,3.258901E+19,-1.42949E+16
2.412121,3.22274E+19,-1.413264E+16
2.446857,2.381389E+19,-1.45435E+16
2.490722,2.39503E+19,-1.436397E+16
2.525884,2.491989E+19,-1.435874E+16
2.55848,2.392341E+19,-1.439925E+16
2.593631,1.519821E+19,-1.409522E+16
2.625175,1.55984E+19,-1.422533E+16
2.657766,2.353534E+19,-1.422292E+16
2.69313,3.354485E+19,-1.380862E+16
2.72561,3.338934E+19,-1.412205E+16
2.757133,2.433423E+19,-1.436511E+16
2.789205,3.206055E+19,-1.405108E+16
2.820886,2.497959E+19,-1.412246E+16
2.854489,3.234128E+19,-1.443492E+16
2.887044,3.234814E+19,-1.384716E+16
2.918518,3.302619E+19,-1.413066E+16
2.960907,3.292046E+19,-1.427795E+16
2.993988,2.462761E+19,-1.413922E+16
3.025855,3.325229E+19,-1.415827E+16
3.059624,2.419881E+19,-1.420237E+16
3.091153,3.255741E+19,-1.435322E+16
3.123396,2.389062E+19,-1.41225E+16
3.155757,2.4591E+19,-1.430486E+16
3.18781,2.450055E+19,-1.41488E+16
3.218794,1.613809E+19,-1.400447E+16
3.250862,2.481464E+19,-1.395316E+16
3.282716,1.600572E+19,-1.361896E+16
3.314417,3.244568E+19,-1.380797E+16
3.346449,3.160369E+19,-1.400557E+16
3.381312,3.253562E+19,-1.372092E+16
3.413194,2.409634E+19,-1.352693E+16
3.445033,3.246507E+19,-1.350662E+16
3.477483,3.330456E+19,-1.370298E+16
3.510684,3.247399E+19,-1.379964E+16
3.552561,2.467558E+19,-1.365079E+16
3.584703,2.473937E+19,-1.367872E+16
3.616078,2.452387E+19,-1.363778E+16
3.649443,2.359632E+19,-1.363261E+16
3.682397,2.328129E+19,-1.366458E+16
3.714818,2.469359E+19,-1.366929E+16
3.746912,2.374031E+19,-1.342022E+16
3.778688,3.337802E+19,-1.403481E+16
3.810281,2.485908E+19,-1.339314E+16
3.84381,3.375103E+19,-1.379504E+16
3.875557,3.25905E+19,-1.372653E+16
3.90749,1.583251E+19,-1.349573E+16
3.939398,3.30037E+19,-1.320902E+16
3.971336,2.462716E+19,-1.358381E+16
4.003058,3.272573E+19,-1.368422E+16
4.034696,2.346223E+19,-1.307861E+16
4.068339,3.344046E+19,-1.331884E+16
4.100806,2.398327E+19,-1.392652E+16
4.134868,3.324328E+19,-1.342926E+16
4.167476,3.380985E+19,-1.341431E+16
4.199894,3.182642E+19,-1.36978E+16
4.232458,2.413438E+19,-1.363531E+16
4.265333,2.437477E+19,-1.361187E+16
4.297998,2.457896E+19,-1.32713E+16
4.33046,2.389797E+19,-1.320619E+16
4.362401,3.279346E+19,-1.359695E+16
4.394365,2.417226E+19,-1.299965E+16
4.42644,3.239629E+19,-1.304519E+16
4.458428,1.527186E+19,-1.322952E+16
4.490562,2.377503E+19,-1.29681E+16
4.522944,3.221042E+19,-1.282435E+16
4.554228,1.469564E+19,-1.313973E+16
4.586635,3.14332E+19,-1.302746E+16
4.618764,3.340135E+19,-1.303333E+16
4.651998,2.428801E+19,-1.317943E+16
4.68449,3.268952E+19,-1.275303E+16
4.715919,3.248057E+19,-1.318236E+16
4.748467,3.259387E+19,-1.295029E+16
4.780857,2.414633E+19,-1.334364E+16
4.819323,2.312897E+19,-1.305096E+16
4.851344,2.363277E+19,-1.31609E+16
4.882517,2.32873E+19,-1.306805E+16
4.915034,2.382456E+19,-1.279902E+16
4.949747,3.359944E+19,-1.278552E+16
4.982319,3.265367E+19,-1.289183E+16
5.014893,2.397995E+19,-1.250043E+16
5.047533,2.394023E+19,-1.294613E+16
5.080328,2.361951E+19,-1.278886E+16
5.11305,3.325604E+19,-1.289963E+16
5.145108,3.283154E+19,-1.254422E+16
5.176824,2.489643E+19,-1.262598E+16
5.20845,3.303193E+19,-1.234777E+16
5.239994,3.142431E+19,-1.277584E+16
5.272105,3.338621E+19,-1.275783E+16
5.304391,1.560569E+19,-1.278912E+16
5.335751,3.055237E+19,-1.293311E+16
5.368192,2.345712E+19,-1.281934E+16
5.401683,2.301832E+19,-1.277941E+16
5.433977,2.362721E+19,-1.260834E+16
5.465651,3.2119E+19,-1.246974E+16
5.498106,2.357066E+19,-1.253419E+16
5.529813,2.37117E+19,-1.303664E+16
5.561879,1.507304E+19,-1.287376E+16
5.596122,2.379664E+19,-1.243122E+16
5.628346,1.479231E+19,-1.252607E+16
5.661203,1.590504E+19,-1.230092E+16
5.694245,3.237697E+19,-1.253209E+16
5.725999,3.320799E+19,-1.227768E+16
5.757383,2.411477E+19,-1.240759E+16
5.790144,2.42702E+19,-1.243373E+16
5.822334,2.414417E+19,-1.278065E+16
5.85414,3.274468E+19,-1.267241E+16
5.885936,2.406009E+19,-1.24576E+16
5.918979,2.375059E+19,-1.253276E+16
5.950772,2.468238E+19,-1.221976E+16
5.982318,1.408491E+19,-1.229792E+16
6.015029,3.284496E+19,-1.207715E+16
6.046901,3.162204E+19,-1.241544E+16
6.079597,3.173232E+19,-1.240864E+16
6.111791,2.409287E+19,-1.219877E+16
6.14656,3.27455E+19,-1.214929E+16
6.180032,1.478232E+19,-1.229383E+16
6.212327,1.51583E+19,-1.200202E+16
6.244189,3.185354E+19,-1.202687E+16
6.276154,3.26339E+19,-1.231657E+16
6.308521,1.55737E+19,-1.246714E+16
6.340381,1.444167E+19,-1.209627E+16
6.372286,1.509971E+19,-1.202169E+16
6.404627,2.388614E+19,-1.196468E+16
6.4364,3.238394E+19,-1.190291E+16
6.467408,1.521544E+19,-1.189428E+16
6.499076,3.07755E+19,-1.208279E+16
6.531076,1.468755E+19,-1.234361E+16
6.563248,1.55031E+19,-1.19076E+16
6.594743,2.445211E+19,-1.20109E+16
6.626022,3.200167E+19,-1.199682E+16
6.658404,2.408548E+19,-1.216174E+16
6.692257,3.226983E+19,-1.18895E+16
6.724194,2.306913E+19,-1.175965E+16
6.756124,3.160884E+19,-1.205372E+16
6.78852,3.212191E+19,-1.180967E+16
6.82048,2.331013E+19,-1.174019E+16
6.85211,3.102449E+19,-1.206992E+16
6.884572,2.376909E+19,-1.149588E+16
6.916616,3.27199E+19,-1.164814E+16
6.948989,1.472171E+19,-1.184815E+16
6.982349,1.580116E+19,-1.186107E+16
7.014569,2.273393E+19,-1.194237E+16
7.047009,2.317935E+19,-1.175909E+16
7.078835,2.282887E+19,-1.190988E+16
7.110846,1.514526E+19,-1.167293E+16
7.143075,2.369145E+19,-1.144781E+16
7.175223,3.249266E+19,-1.171743E+16
7.208121,2.370148E+19,-1.169945E+16
7.242094,3.245037E+19,-1.159905E+16
7.273041,1.520339E+19,-1.170066E+16
7.305522,3.244185E+19,-1.179192E+16
7.336571,2.344879E+19,-1.142528E+16
7.368116,2.268994E+19,-1.171836E+16
7.400029,2.373545E+19,-1.12691E+16
7.432103,2.397708E+19,-1.17489E+16
7.464827,3.245897E+19,-1.208107E+16
7.498056,3.291609E+19,-1.140586E+16
7.530042,2.288638E+19,-1.157031E+16
7.56193,3.211017E+19,-1.1355E+16
7.594154,1.443621E+19,-1.140079E+16
7.628184,2.402144E+19,-1.14085E+16
7.661959,2.292929E+19,-1.138093E+16
7.696793,2.288756E+19,-1.15358E+16
7.729133,3.245806E+19,-1.163819E+16
7.761085,2.343884E+19,-1.126575E+16
7.793265,2.362394E+19,-1.158476E+16
7.825798,2.284699E+19,-1.129646E+16
7.858075,3.100081E+19,-1.158328E+16
7.891246,3.088326E+19,-1.128883E+16
7.923975,2.206753E+19,-1.1056E+16
7.956862,3.167397E+19,-1.133392E+16
7.989141,2.324912E+19,-1.101217E+16
8.021316,2.374961E+19,-1.142956E+16
8.052933,2.348283E+19,-1.115812E+16
8.085251,2.312684E+19,-1.123391E+16
8.117871,3.193859E+19,-1.098867E+16
8.150283,3.260972E+19,-1.1361E+16
8.182998,2.325827E+19,-1.100758E+16
8.21666,3.187157E+19,-1.126222E+16
8.248674,1.46834E+19,-1.130987E+16
8.281543,3.100539E+19,-1.137175E+16
8.314468,3.092825E+19,-1.108438E+16
8.347742,1.465103E+19,-1.105892E+16
8.380456,3.210211E+19,-1.098609E+16
8.419977,2.361741E+19,-1.088601E+16
8.452551,3.149882E+19,-1.109395E+16
8.484916,1.416608E+19,-1.102581E+16
8.517877,1.392064E+19,-1.118197E+16
8.55022,3.141891E+19,-1.101826E+16
8.582689,3.195629E+19,-1.087149E+16
8.614802,3.156904E+19,-1.109753E+16
8.659895,3.183689E+19,-1.115428E+16
8.69646,2.230168E+19,-1.088951E+16
8.729786,2.315782E+19,-1.092135E+16
8.763202,2.264413E+19,-1.07557E+16
8.797163,1.402224E+19,-1.08269E+16
8.829765,3.131039E+19,-1.085869E+16
8.862163,2.388167E+19,-1.102507E+16
8.894518,3.231634E+19,-1.10136E+16
8.928276,3.091606E+19,-1.099341E+16
8.961344,3.178E+19,-1.073373E+16
8.994059,3.132222E+19,-1.080099E+16
9.025813,3.187504E+19,-1.06908E+16
9.057951,3.190841E+19,-1.048508E+16
9.092063,2.273979E+19,-1.08215E+16
9.124825,2.2833E+19,-1.060596E+16
9.158676,1.477935E+19,-1.088261E+16
9.196032,2.311722E+19,-1.057312E+16
9.230781,3.136882E+19,-1.062273E+16
9.264333,1.445022E+19,-1.059907E+16
9.297379,2.340857E+19,-1.06602E+16
9.33052,3.146362E+19,-1.051671E+16
9.36538,3.084979E+19,-1.070148E+16
9.398354,2.376155E+19,-1.040472E+16
9.431726,2.324431E+19,-1.066531E+16
9.464389,3.122278E+19,-1.085959E+16
9.497954,2.173647E+19,-1.079991E+16
9.531154,2.322641E+19,-1.052076E+16
9.56354,1.424374E+19,-1.060769E+16
9.595697,1.363834E+19,-1.070468E+16
9.628696,2.397811E+19,-1.039808E+16
9.662189,2.318173E+19,-1.052963E+16
9.696499,3.269246E+19,-1.05083E+16
9.729751,1.496368E+19,-1.047657E+16
9.762865,2.169315E+19,-1.061598E+16
9.79615,3.139456E+19,-1.049653E+16
9.829316,3.087312E+19,-1.050153E+16
9.862761,2.27186E+19,-1.035678E+16
9.895408,3.131291E+19,-1.060269E+16
9.929277,2.211231E+19,-1.036276E+16
9.96242,3.210091E+19,-1.031714E+16
9.995349,3.127293E+19,-1.021634E+16
10.0283,3.10071E+19,-1.056431E+16
10.06179,2.210345E+19,-1.031912E+16
10.09453,2.24578E+19,-1.050323E+16
10.12716,2.314598E+19,-1.011931E+16
10.15987,2.137742E+19,-1.070635E+16
10.19301,2.35337E+19,-1.027186E+16
10.2255,3.162527E+19,-1.0311E+16
10.2589,3.122593E+19,-1.039068E+16
10.29268,2.23633E+19,-1.027655E+16
10.32566,2.19944E+19,-9.886242E+15
10.35818,3.140789E+19,-9.823041E+15
10.38966,2.27386E+19,-1.012458E+16
10.42153,3.133006E+19,-1.03763E+16
10.4536,2.378395E+19,-1.020521E+16
10.48526,2.102244E+19,-1.03152E+16
10.51791,3.086642E+19,-1.013026E+16
10.54975,1.399115E+19,-1.025358E+16
10.58253,2.190595E+19,-1.009425E+16
10.61467,2.274097E+19,-1.015755E+16
10.64874,3.082083E+19,-1.010477E+16
10.68154,2.3611E+19,-1.022538E+16
10.71381,2.093084E+19,-9.984166E+15
10.74556,3.108796E+19,-9.920904E+15
10.77781,2.370282E+19,-1.010039E+16
10.81007,1.353718E+19,-9.892984E+15
10.8422,2.294576E+19,-1.010986E+16
10.87412,3.042452E+19,-1.023205E+16
10.90648,3.187938E+19,-9.981717E+15
10.93864,2.356434E+19,-1.004755E+16
10.97179,1.312326E+19,-9.91156E+15
11.00411,3.093455E+19,-1.019369E+16
11.03668,2.211441E+19,-9.943835E+15
11.06899,2.205803E+19,-9.683281E+15
11.10129,2.273211E+19,-9.756378E+15
11.13435,1.31865E+19,-9.653856E+15
11.16682,3.118541E+19,-9.998144E+15
11.19814,3.195144E+19,-9.646492E+15
11.23367,3.124439E+19,-9.869849E+15
11.26932,3.21314E+19,-9.85408E+15
11.30217,3.111902E+19,-9.7012E+15
11.33451,3.183926E+19,-9.739188E+15
11.36587,3.117919E+19,-9.700854E+15
11.39782,2.256119E+19,-9.710723E+15
11.43019,1.41344E+19,-9.760135E+15
11.46226,3.106065E+19,-1.000527E+16
11.49557,2.25047E+19,-9.728932E+15
11.52775,3.139393E+19,-9.738114E+15
11.56014,3.053908E+19,-9.878979E+15
11.593,2.296487E+19,-9.704897E+15
11.6256,3.172405E+19,-9.762263E+15
11.65887,3.131597E+19,-9.833898E+15
11.69379,1.242345E+19,-9.436709E+15
11.72747,3.176266E+19,-9.781547E+15
11.76048,2.260124E+19,-9.575283E+15
11.79423,2.250407E+19,-9.662342E+15
11.82841,3.149879E+19,-9.823342E+15
11.86478,3.092475E+19,-9.421331E+15
11.90642,2.293486E+19,-9.456593E+15
11.94281,1.350048E+19,-9.454177E+15
11.97787,3.143642E+19,-9.328707E+15
12.01557,3.133902E+19,-9.737648E+15
12.05052,1.359044E+19,-9.378083E+15
12.08736,2.207434E+19,-9.642587E+15
12.12398,2.193852E+19,-9.573442E+15
12.15551,1.401398E+19,-9.318087E+15
12.18784,2.300555E+19,-9.515896E+15
12.22027,3.118154E+19,-9.439244E+15
12.25254,3.123769E+19,-9.659032E+15
12.28483,2.269064E+19,-9.530072E+15
12.31718,3.044752E+19,-9.749577E+15
12.35009,3.128076E+19,-9.398372E+15
12.38227,1.308559E+19,-9.475489E+15
12.41386,2.23137E+19,-9.347993E+15
12.44628,3.150069E+19,-9.180806E+15
12.47783,1.364343E+19,-9.328659E+15
12.51078,2.136878E+19,-9.38495E+15
12.54382,3.033375E+19,-9.355815E+15
12.57627,2.216157E+19,-9.102996E+15
12.60964,1.343562E+19,-9.191796E+15
12.65083,3.025437E+19,-9.030876E+15
12.68847,2.164604E+19,-9.428733E+15
12.72068,2.249173E+19,-9.433773E+15
12.75249,2.233167E+19,-9.387599E+15
12.78402,2.240203E+19,-9.201448E+15
12.81519,2.105868E+19,-9.223332E+15
12.84747,3.105743E+19,-9.215513E+15
12.87999,2.185739E+19,-9.080652E+15
12.91186,2.25359E+19,-9.153996E+15
12.94419,3.156566E+19,-9.323453E+15
12.97704,3.103807E+19,-9.126312E+15
13.00913,2.165136E+19,-8.954356E+15
13.04178,3.07614E+19,-8.990102E+15
13.07406,3.143965E+19,-9.08549E+15
13.10636,3.058981E+19,-9.086107E+15
13.13965,3.061361E+19,-9.206911E+15
13.1786,3.158208E+19,-9.084347E+15
13.21361,2.263251E+19,-9.102889E+15
13.24918,2.090334E+19,-8.955068E+15
13.28548,2.264405E+19,-8.916294E+15
13.32015,2.19377E+19,-8.904161E+15
13.35633,3.138627E+19,-9.208742E+15
13.39231,2.145234E+19,-8.851749E+15
13.42513,3.119777E+19,-8.840599E+15
13.45771,2.255627E+19,-9.36034E+15
13.4944,3.13155E+19,-8.926409E+15
13.53106,3.058985E+19,-9.103372E+15
13.56793,2.168432E+19,-9.17647E+15
13.60017,2.208784E+19,-8.9028E+15
13.63233,3.077066E+19,-9.031089E+15
13.66567,2.3217E+19,-8.759868E+15
13.69896,3.099609E+19,-8.835907E+15
13.73141,3.068632E+19,-9.062323E+15
13.76439,2.188301E+19,-8.925045E+15
13.79747,3.058041E+19,-8.940839E+15
13.83062,3.043963E+19,-8.902559E+15
13.86816,1.349514E+19,-9.088628E+15
13.90482,3.000592E+19,-8.764238E+15
13.93762,3.038328E+19,-9.028473E+15
13.97026,3.094867E+19,-8.994756E+15
14.00423,2.219485E+19,-8.607114E+15
14.03699,3.032198E+19,-8.787928E+15
14.072,3.066159E+19,-8.860699E+15
14.10509,3.131171E+19,-9.147681E+15
14.13941,1.275263E+19,-8.871896E+15
14.17262,3.098474E+19,-8.390199E+15
14.20504,3.122356E+19,-8.612353E+15
14.23807,2.264122E+19,-8.832038E+15
14.27188,3.104557E+19,-8.47108E+15
14.30458,1.268368E+19,-8.677415E+15
14.33721,3.075419E+19,-8.694648E+15
14.37127,3.003386E+19,-9.035431E+15
14.40721,2.224606E+19,-8.829734E+15
14.44242,2.186421E+19,-8.791677E+15
14.47827,3.041821E+19,-8.620988E+15
14.51438,2.080344E+19,-8.525833E+15
14.55154,3.069626E+19,-8.572221E+15
14.58734,1.285903E+19,-8.538434E+15
14.6237,3.047999E+19,-8.60231E+15
14.66485,2.984518E+19,-8.641537E+15
14.70153,3.087426E+19,-8.494889E+15
14.73435,2.162313E+19,-8.501611E+15
14.7757,1.355177E+19,-8.682583E+15
14.81225,3.090247E+19,-8.595865E+15
14.84551,1.287494E+19,-8.484284E+15
14.87897,2.221609E+19,-8.69727E+15
14.91354,2.102913E+19,-8.653576E+15
14.94784,1.351346E+19,-8.472543E+15
14.98046,1.306425E+19,-8.698647E+15
15.01428,2.150558E+19,-8.486693E+15
15.04805,2.184595E+19,-8.731381E+15
15.08259,2.184549E+19,-8.419827E+15
15.11586,3.013197E+19,-8.247236E+15
15.14907,2.058866E+19,-8.275397E+15
15.1824,2.995973E+19,-8.497003E+15
15.21596,1.2745E+19,-8.518403E+15
15.24936,3.010942E+19,-8.4851E+15
15.28991,2.234243E+19,-8.433823E+15
15.32626,3.123657E+19,-8.348623E+15
15.36132,3.07653E+19,-8.427122E+15
15.39779,3.082733E+19,-8.163919E+15
15.43131,2.243898E+19,-8.2527E+15
15.46544,3.0568E+19,-8.365716E+15
15.50146,2.113651E+19,-8.364688E+15
15.53692,1.362609E+19,-8.347097E+15
15.57228,2.2078E+19,-8.539244E+15
15.60814,2.231666E+19,-8.34143E+15
15.64399,3.144176E+19,-8.093847E+15
15.68775,3.082378E+19,-8.230644E+15
15.72657,3.013172E+19,-8.228317E+15
15.76167,2.237124E+19,-8.339198E+15
15.79496,2.151235E+19,-8.539492E+15
15.83045,1.290021E+19,-8.163786E+15
15.86638,3.110749E+19,-8.131415E+15
15.90161,3.039367E+19,-8.119874E+15
15.93605,3.03162E+19,-8.415684E+15
15.97107,2.246866E+19,-8.288536E+15
16.00714,2.233946E+19,-8.250912E+15
16.04281,3.047769E+19,-8.065435E+15
16.08155,1.224183E+19,-8.527075E+15
16.11743,1.338291E+19,-8.274869E+15
16.15477,3.047324E+19,-8.210777E+15
16.19059,2.155652E+19,-8.236901E+15
16.22587,2.139294E+19,-8.031447E+15
16.26097,2.974619E+19,-8.150855E+15
16.29507,2.151828E+19,-8.099477E+15
16.32903,2.137457E+19,-8.431086E+15
16.36432,3.001132E+19,-8.018852E+15
16.39804,2.224193E+19,-8.106706E+15
16.43228,3.082261E+19,-8.068075E+15
16.46622,2.192022E+19,-8.222114E+15
16.5018,2.921396E+19,-8.226245E+15
16.54246,2.218226E+19,-8.20456E+15
16.57745,2.230987E+19,-8.077109E+15
16.6139,3.007746E+19,-8.098181E+15
16.65042,1.331361E+19,-8.014616E+15
16.69083,1.342239E+19,-7.8338E+15
16.72467,3.035062E+19,-7.805433E+15
16.76107,2.132982E+19,-8.030666E+15
16.79991,1.34981E+19,-7.74519E+15
16.83971,2.196249E+19,-8.010014E+15
16.87511,2.135542E+19,-7.999839E+15
16.90723,2.97546E+19,-7.715659E+15
16.93916,2.950688E+19,-7.940626E+15
16.97176,3.056156E+19,-7.964428E+15
17.00462,2.931685E+19,-7.921012E+15
17.03707,2.153549E+19,-8.079688E+15
17.07042,2.177296E+19,-7.820338E+15
17.10449,3.01677E+19,-7.96039E+15
17.13803,2.990091E+19,-7.734054E+15
17.17283,2.166023E+19,-7.829442E+15
17.21032,2.157148E+19,-8.036684E+15
17.24322,3.020237E+19,-7.853042E+15
17.27536,2.118268E+19,-7.770722E+15
17.30798,3.028854E+19,-7.82358E+15
17.34079,2.929836E+19,-7.815405E+15
17.37368,1.217729E+19,-7.745173E+15
17.40831,2.948695E+19,-7.933372E+15
17.44884,3.013868E+19,-8.013959E+15
17.48531,2.986234E+19,-7.970331E+15
17.51834,3.053502E+19,-7.86908E+15
17.55035,2.066043E+19,-7.642194E+15
17.58274,3.048209E+19,-7.783658E+15
17.61534,2.993684E+19,-7.779979E+15
17.65047,2.087379E+19,-7.888659E+15
17.68343,2.170905E+19,-7.934619E+15
17.71642,3.010745E+19,-7.676828E+15
17.75005,2.208456E+19,-8.135214E+15
17.78294,1.312665E+19,-7.701246E+15
17.81606,2.942946E+19,-7.546691E+15
17.84882,3.082194E+19,-7.647447E+15
17.88084,2.106564E+19,-7.762913E+15
17.91394,2.955822E+19,-7.987508E+15
17.94715,2.970005E+19,-7.561615E+15
17.98187,2.08867E+19,-7.674771E+15
18.01768,2.09322E+19,-7.5298E+15
18.06016,2.103554E+19,-7.581837E+15
18.09748,1.219606E+19,-7.677305E+15
18.13799,3.008711E+19,-7.51858E+15
18.17447,3.05858E+19,-7.72271E+15
18.21574,2.055808E+19,-7.622668E+15
18.25181,1.203104E+19,-7.668021E+15
18.28884,2.213642E+19,-7.535132E+15
18.32293,1.188316E+19,-7.744681E+15
18.35672,2.977171E+19,-7.853508E+15
18.38951,3.001745E+19,-7.75985E+15
18.42274,2.099616E+19,-7.475167E+15
18.45436,1.221557E+19,-7.54638E+15
18.487,2.202725E+19,-7.494251E+15
18.51885,2.192044E+19,-7.501063E+15
18.55094,2.121394E+19,-7.554233E+15
18.58329,2.081996E+19,-7.50991E+15
18.61723,2.124072E+19,-7.633194E+15
18.65094,2.976409E+19,-7.835605E+15
18.68341,2.991161E+19,-7.721455E+15
18.71696,2.989983E+19,-7.499041E+15
18.75001,2.160173E+19,-7.578159E+15
18.78251,2.051593E+19,-7.814361E+15
18.8153,2.982993E+19,-7.450933E+15
18.84786,3.105441E+19,-7.527054E+15
18.88166,2.103752E+19,-7.739559E+15
18.9157,3.019543E+19,-7.601227E+15
18.94922,2.186884E+19,-7.447308E+15
18.98194,2.191857E+19,-7.568672E+15
19.01511,2.983863E+19,-7.55571E+15
19.04868,1.319773E+19,-7.513691E+15
19.08216,2.124452E+19,-7.288758E+15
19.11628,2.955952E+19,-7.839725E+15
19.15014,2.15789E+19,-7.389014E+15
19.18284,2.999014E+19,-7.490683E+15
19.21602,3.053556E+19,-7.574778E+15
19.25022,3.055412E+19,-7.447894E+15
19.28284,2.072948E+19,-7.587291E+15
19.31694,2.985246E+19,-7.591612E+15
19.35152,3.025107E+19,-7.307845E+15
19.38408,2.995935E+19,-7.440235E+15
19.41733,1.986684E+19,-7.372738E+15
19.45007,2.118176E+19,-7.393379E+15
19.48289,2.110789E+19,-7.487443E+15
19.51604,2.944014E+19,-7.651407E+15
19.54901,2.989738E+19,-7.348642E+15
19.58176,3.013331E+19,-7.172196E+15
19.61414,3.020724E+19,-7.482727E+15
19.64908,1.261714E+19,-7.386933E+15
19.6823,2.988742E+19,-7.3641E+15
19.71519,1.205389E+19,-7.393194E+15
19.74786,1.267922E+19,-7.398919E+15
19.78181,3.01553E+19,-7.456142E+15
19.81483,2.151374E+19,-7.161826E+15
19.8485,2.124205E+19,-7.28504E+15
19.88235,3.007189E+19,-7.265032E+15
19.91651,2.109945E+19,-7.54596E+15
19.95059,2.124568E+19,-7.304363E+15
19.98402,2.097339E+19,-7.07344E+15
20.01719,3.057291E+19,-7.463924E+15
20.05068,2.994667E+19,-7.068677E+15
20.08383,2.068507E+19,-7.377775E+15
20.1215,2.989412E+19,-6.888298E+15
20.16209,2.12219E+19,-7.206468E+15
20.20974,2.840073E+19,-7.349057E+15
20.25751,2.144956E+19,-7.258728E+15
20.30357,2.168107E+19,-7.280345E+15
20.3476,3.013672E+19,-7.288883E+15
20.38584,1.337487E+19,-7.366131E+15
20.42788,2.909518E+19,-7.241494E+15
20.48154,2.947345E+19,-7.301829E+15
20.51424,2.027986E+19,-7.503472E+15
20.55078,1.216686E+19,-7.203812E+15
20.58418,3.011685E+19,-7.354103E+15
20.61895,2.970626E+19,-7.379017E+15
20.655,2.125719E+19,-7.122587E+15
20.6894,2.075708E+19,-7.161751E+15
20.72526,3.003282E+19,-7.280773E+15
20.76259,2.037351E+19,-7.176146E+15
20.79779,3.000368E+19,-7.169566E+15
20.83361,2.168757E+19,-7.119325E+15
20.8708,2.075802E+19,-7.257916E+15
20.90812,2.144303E+19,-6.990295E+15
20.94526,2.049187E+19,-6.913525E+15
20.98448,3.057554E+19,-7.470477E+15
21.01977,2.997732E+19,-7.249421E+15
21.05663,2.121813E+19,-7.351926E+15
21.093,2.114957E+19,-7.166847E+15
21.13424,2.106379E+19,-7.164693E+15
21.17529,1.228826E+19,-7.163841E+15
21.21747,3.022667E+19,-7.074488E+15
21.25871,1.274284E+19,-6.956459E+15
21.30267,3.004655E+19,-7.187265E+15
21.34531,1.202278E+19,-7.002251E+15
21.38933,2.104453E+19,-7.08636E+15
21.43239,2.905076E+19,-7.049269E+15
21.47471,2.980997E+19,-7.215211E+15
21.51653,2.035647E+19,-6.948341E+15
21.55931,2.076374E+19,-7.288302E+15
21.60253,2.066131E+19,-7.029163E+15
21.64536,1.267442E+19,-7.183206E+15
21.69367,2.137379E+19,-7.154699E+15
21.73841,1.275161E+19,-7.313106E+15
21.78235,2.15892E+19,-6.934221E+15
21.81545,2.132825E+19,-7.250764E+15
21.849,2.99305E+19,-6.812299E+15
21.88222,1.251857E+19,-6.958821E+15
21.91508,1.262997E+19,-7.027907E+15
21.94834,2.102989E+19,-7.150878E+15
21.98196,1.287663E+19,-6.909737E+15
22.01646,2.160727E+19,-7.04279E+15
22.04941,2.959542E+19,-6.943425E+15
22.08294,1.242122E+19,-6.956541E+15
