3.377557,4.775829E+19,-7.603365E+19,-2.827536E+19
3.394902,4.77349E+19,-7.590601E+19,-2.817111E+19
3.411474,4.771248E+19,-7.578183E+19,-2.806935E+19
3.428728,4.769108E+19,-7.566514E+19,-2.797406E+19
3.446091,4.76693E+19,-7.554125E+19,-2.787195E+19
3.462583,4.764563E+19,-7.54168E+19,-2.777116E+19
3.479739,4.762049E+19,-7.52991E+19,-2.767862E+19
3.49696,4.759583E+19,-7.517674E+19,-2.758091E+19
3.513963,4.757207E+19,-7.505604E+19,-2.748397E+19
3.531006,4.754664E+19,-7.493619E+19,-2.738954E+19
3.547503,4.752352E+19,-7.481524E+19,-2.729172E+19
3.564735,4.750274E+19,-7.469394E+19,-2.71912E+19
3.581747,4.748413E+19,-7.457213E+19,-2.7088E+19
3.598056,4.746131E+19,-7.445314E+19,-2.699183E+19
3.61505,4.743949E+19,-7.433903E+19,-2.689954E+19
3.636178,4.741697E+19,-7.422032E+19,-2.680335E+19
3.65327,4.738882E+19,-7.407451E+19,-2.668569E+19
3.671024,4.736737E+19,-7.395464E+19,-2.658727E+19
3.687615,4.734487E+19,-7.383192E+19,-2.648706E+19
3.704561,4.732179E+19,-7.371528E+19,-2.639349E+19
3.724747,4.729834E+19,-7.359705E+19,-2.629871E+19
3.741598,4.726955E+19,-7.345911E+19,-2.618956E+19
3.758453,4.724563E+19,-7.334393E+19,-2.60983E+19
3.775022,4.72223E+19,-7.323022E+19,-2.600792E+19
3.792283,4.719832E+19,-7.311334E+19,-2.591502E+19
3.810941,4.717836E+19,-7.299521E+19,-2.581685E+19
3.827893,4.715344E+19,-7.287034E+19,-2.57169E+19
3.844676,4.713411E+19,-7.275334E+19,-2.561923E+19
3.861542,4.711716E+19,-7.263904E+19,-2.552188E+19
3.878227,4.709211E+19,-7.252459E+19,-2.543248E+19
3.89519,4.70687E+19,-7.241231E+19,-2.534361E+19
3.911891,4.704668E+19,-7.229738E+19,-2.52507E+19
3.929299,4.702537E+19,-7.218507E+19,-2.51597E+19
3.945773,4.700199E+19,-7.206866E+19,-2.506667E+19
3.963365,4.698218E+19,-7.195826E+19,-2.497608E+19
3.980193,4.695897E+19,-7.184065E+19,-2.488168E+19
3.997137,4.693606E+19,-7.172843E+19,-2.479237E+19
4.013837,4.69128E+19,-7.161657E+19,-2.470377E+19
4.030452,4.688921E+19,-7.150688E+19,-2.461767E+19
4.047245,4.686554E+19,-7.13967E+19,-2.453116E+19
4.064434,4.684266E+19,-7.128411E+19,-2.444145E+19
4.080807,4.681869E+19,-7.117074E+19,-2.435205E+19
4.097686,4.67956E+19,-7.106376E+19,-2.426816E+19
4.115217,4.677169E+19,-7.095373E+19,-2.418203E+19
4.13612,4.674718E+19,-7.084098E+19,-2.409381E+19
4.152721,4.67184E+19,-7.070819E+19,-2.398979E+19
4.171444,4.669475E+19,-7.06002E+19,-2.390546E+19
4.188446,4.666765E+19,-7.047877E+19,-2.381112E+19
4.205781,4.664408E+19,-7.036965E+19,-2.372557E+19
4.222479,4.662036E+19,-7.025797E+19,-2.363761E+19
4.238987,4.659798E+19,-7.015235E+19,-2.355437E+19
4.255923,4.657716E+19,-7.004719E+19,-2.347003E+19
4.272615,4.655588E+19,-6.994059E+19,-2.338471E+19
4.289822,4.653449E+19,-6.98365E+19,-2.330201E+19
4.306428,4.651121E+19,-6.972518E+19,-2.321397E+19
4.323099,4.648834E+19,-6.961966E+19,-2.313131E+19
4.34003,4.646672E+19,-6.951493E+19,-2.304822E+19
4.357294,4.644519E+19,-6.940741E+19,-2.296222E+19
4.374455,4.642405E+19,-6.929819E+19,-2.287414E+19
4.390729,4.640221E+19,-6.918791E+19,-2.27857E+19
4.407409,4.638064E+19,-6.908602E+19,-2.270538E+19
4.423797,4.635852E+19,-6.898222E+19,-2.262371E+19
4.44036,4.634104E+19,-6.888046E+19,-2.253942E+19
4.457275,4.632537E+19,-6.877783E+19,-2.245246E+19
4.473951,4.630342E+19,-6.867441E+19,-2.237099E+19
4.492058,4.628297E+19,-6.857296E+19,-2.228999E+19
4.508626,4.626218E+19,-6.846284E+19,-2.220066E+19
4.525363,4.624205E+19,-6.836123E+19,-2.211918E+19
4.541853,4.622054E+19,-6.825839E+19,-2.203786E+19
